Component_ID,RA,DEC,RA_comp,DEC_comp
SB82382_component_37a,192.91343,-35.310981,192.913438,-35.310995
SB82382_component_91a,189.719718,-38.432489,189.719715,-38.432495
SB82382_component_206a,188.692175,-34.149761,188.692167,-34.149738
