Component_ID,RA,DEC,RA_comp,DEC_comp
SB83299_component_6a,159.317071,-29.567431,159.316999,-29.567448
SB83299_component_15a,156.001783,-32.571106,156.001766,-32.571127
SB83299_component_31a,151.88075,-33.551927,151.880781,-33.551866
SB83299_component_48a,152.772983,-28.794555,152.772989,-28.79456
SB83299_component_121a,152.984014,-32.393363,152.984191,-32.393357
