Component_ID,RA,DEC,RA_comp,DEC_comp
SB82621_component_10a,167.463548,6.982332,167.463561,6.982312
SB82621_component_56a,169.041573,8.489438,169.041556,8.489453
SB82621_component_65a,172.6498,8.778653,172.649798,8.778641
SB82621_component_74a,171.902195,5.925572,171.90219,5.925572
SB82621_component_94a,168.039832,7.413638,168.039827,7.413644
SB82621_component_390a,172.572432,7.536961,172.572426,7.536952
