Component_ID,RA,DEC,RA_comp,DEC_comp
SB83786_component_2a,343.767636,-8.734431,343.767666,-8.73445
SB83786_component_6a,342.000325,-5.688375,342.000336,-5.688394
SB83786_component_87a,341.967476,-8.839454,341.967472,-8.839466
SB83786_component_90a,341.454211,-7.922081,341.454182,-7.922051
SB83786_component_108a,340.786654,-6.15089,340.786503,-6.150713
SB83786_component_116a,345.991305,-10.038591,345.991331,-10.038671
