Component_ID,RA,DEC,RA_comp,DEC_comp
SB83724_component_15a,349.195478,-40.689191,349.1955,-40.689191
SB83724_component_30a,349.528594,-40.168488,349.528592,-40.168397
SB83724_component_74a,340.451288,-35.996589,340.451298,-35.996606
