Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB83572_component_16a,81.444745,-2.729945,513.7930297851562,345.9885559082031,81.44482,-2.73009,2569.9,0.8289601738062453,0.19992724611275
SB83572_component_17a,73.600298,-1.803393,498.44000244140625,288.4490661621094,73.60042,-1.80343,2108.3,0.9802619895690657,0.23641796824048106
SB83572_component_18a,77.89188,2.737634,499.572998046875,1267.9517822265625,77.89189,2.73767,1670.8,1.2397558670556086,0.2990022731906123
SB83572_component_20a,73.913047,2.896175,449.5419921875,281.4915466308594,73.91329,2.89606,1909.4,0.9761915179210512,0.23543625860872525
SB83572_component_22a,78.796467,-1.333915,431.5660095214844,1292.1138916015625,78.79629,-1.33398,1320.1,1.3555079937566377,0.3269191800026395
SB83572_component_26a,78.613498,-0.873587,403.87200927734375,1238.8712158203125,78.6133,-0.87365,1781.1,0.9401932600098233,0.22675425819849743
SB83572_component_27a,81.159864,-3.016857,432.76300048828125,345.93365478515625,81.15998,-3.01695,1737.9,1.0324927770180516,0.24901490332486403
SB83572_component_30a,78.84274,1.596516,381.4570007324219,1083.6846923828125,78.84269,1.59638,1342.5,1.1781293556331205,0.28413929291055634
SB83572_component_34a,75.52268,-3.185551,288.01300048828125,278.54254150390625,75.52284,-3.18536,1082.5,1.1031787019703596,0.26606281800303117
SB83572_component_44a,79.579621,-2.935021,244.76800537109375,711.5348510742188,79.57948,-2.93515,836.5,1.2132502391991173,0.2926096896247385
SB83572_component_47a,78.766833,2.168788,233.08900451660156,774.382080078125,78.76692,2.16868,1248.9,0.7738482478625541,0.18663544280294783
SB83572_component_49a,75.410068,-4.023687,232.41299438476562,116.6146469116211,75.41031,-4.02336,189.6,5.082574523983034,1.2258069324091014
SB83572_component_50a,74.086539,2.912916,219.1999969482422,199.27272033691406,74.08669,2.91277,1033.3,0.8795809129183048,0.2121358723974085
SB83572_component_51a,79.840757,3.454883,221.781005859375,364.7713928222656,79.84084,3.45469,1235.8,0.744111197793723,0.17946351016295112
SB83572_component_52a,81.464667,3.076898,228.51100158691406,131.32815551757812,81.4647,3.07683,722.4,1.3115687447810283,0.3163219844780095
SB83572_component_54a,78.546461,-0.191718,201.8419952392578,753.1417846679688,78.54636,-0.19197,840.2,0.9960715492346236,0.24023089173917853
SB83572_component_55a,79.464065,1.1505,198.1699981689453,697.7816772460938,79.464,1.15041,578.0,1.4215814542277194,0.34285466811236215
SB83572_component_60a,80.271346,-1.369198,192.06900024414062,627.6764526367188,80.27125,-1.36905,286.9,2.7758015228456374,0.6694632284563982
SB83572_component_63a,77.495952,-3.603685,196.86099243164062,357.9290771484375,77.49614,-3.60354,1255.8,0.6499813171301179,0.15676142095209478
SB83572_component_65a,74.117199,-0.205248,188.8459930419922,274.4854431152344,74.11736,-0.20512,850.5,0.9206512317325358,0.22204114408229533
SB83572_component_68a,78.598752,3.548838,175.90499877929688,361.9444274902344,78.59871,3.54872,184.6,3.951010343519075,0.9528981515671554
SB83572_component_69a,79.815939,-0.83254,163.31300354003906,565.0968627929688,79.81578,-0.83251,196.0,3.4548275718866037,0.8332296098981585
SB83572_component_72a,76.584754,3.362349,165.06300354003906,340.3360900878906,76.58509,3.36227,602.1,1.1366919866077727,0.274145496661749
SB83572_component_73a,79.300463,-0.396692,154.10499572753906,556.335693359375,79.30019,-0.39678,374.3,1.707098468777018,0.4117151902953221
SB83572_component_74a,74.067721,-2.167562,159.2830047607422,204.9974365234375,74.06806,-2.16762,816.9,0.8084668664436014,0.19498470407729487
SB83572_component_75a,80.545243,0.05852,155.26699829101562,544.7965087890625,80.54488,0.05847,414.4,1.5535351803746544,0.374679049930057
SB83572_component_76a,74.941895,1.748128,148.1269989013672,431.8571472167969,74.94165,1.74856,393.3,1.5616077645745212,0.37662598245961654
SB83572_component_77a,79.493487,-3.608306,157.8260040283203,234.5111541748047,79.49324,-3.60833,79.9,8.190180321662726,1.9752941680640839
SB83572_component_80a,75.980477,3.854834,141.927001953125,140.38278198242188,75.98037,3.85483,301.8,1.9498781630526583,0.470268396133615
SB83572_component_87a,73.504145,-0.354329,146.6009979248047,115.4338607788086,73.5042,-0.35415,151.3,4.017535108825178,0.9689424846318881
SB83572_component_88a,81.036025,-2.719023,140.63099670410156,190.55691528320312,81.03611,-2.71909,491.5,1.1863674286092414,0.2861261377499523
SB83572_component_89a,74.987781,2.133429,134.71800231933594,363.1213073730469,74.9879,2.13357,236.3,2.363870030995393,0.5701142713471685
SB83572_component_92a,79.796535,-2.756822,140.81199645996094,440.0375061035156,79.79641,-2.7569,943.5,0.6188130070046145,0.14924429937462738
SB83572_component_102a,78.456522,-1.840691,128.0659942626953,485.0984802246094,78.45672,-1.84052,306.1,1.73473115427259,0.4183795957618272
SB83572_component_103a,74.627731,2.421423,119.2760009765625,267.4349670410156,74.62781,2.4212,899.9,0.549566814712743,0.13254361704251863
SB83572_component_107a,74.962706,3.389886,113.48300170898438,160.51344299316406,74.96302,3.38964,465.3,1.0112521181548806,0.24389211628838248
SB83572_component_111a,74.68473,2.740483,117.78199768066406,249.0105743408203,74.68527,2.7402,371.9,1.3131502473644274,0.31670340866002705
SB83572_component_115a,80.58038,-1.802614,118.6050033569336,355.10479736328125,80.58045,-1.80266,398.6,1.233750659751539,0.29755394720756045
SB83572_component_119a,78.780781,0.021173,119.41600036621094,483.4656066894531,78.7803,0.02128,527.1,0.939358105317838,0.2265528369687174
SB83572_component_122a,75.804931,-2.654716,102.46700286865234,225.6982421875,75.80527,-2.65438,133.9,3.1729639549941044,0.7652502081303386
SB83572_component_128a,79.314885,-3.85392,105.97100067138672,120.28490447998047,79.31466,-3.85396,298.6,1.471495417928257,0.3548928354701497
SB83572_component_129a,78.985957,1.652485,100.98999786376953,328.9576416015625,78.98609,1.65267,253.3,1.6531218088371453,0.39869718856600683
SB83572_component_130a,75.433836,-3.193995,97.13099670410156,115.63214111328125,75.43387,-3.19381,382.3,1.0534531579510762,0.2540700933928893
SB83572_component_133a,78.490628,1.915966,106.03900146484375,298.701416015625,78.49018,1.91584,507.5,0.8663457814912852,0.20894384525092363
SB83572_component_140a,75.431153,-3.7523,92.9749984741211,81.91629791259766,75.4312,-3.75195,431.6,0.8931952935935324,0.21541936625143904
SB83572_component_147a,74.548508,2.034493,89.74600219726562,263.18475341796875,74.54849,2.03446,518.7,0.7173986347478347,0.1730210183097467
SB83572_component_151a,79.125326,1.660806,86.1449966430664,315.5494384765625,79.1253,1.66063,171.7,2.080278331360605,0.5017180934366128
SB83572_component_154a,76.612969,-3.367224,89.0739974975586,202.44090270996094,76.61331,-3.36701,312.1,1.1833653719811135,0.2854021066887491
SB83572_component_155a,75.088863,-3.37602,86.71499633789062,107.45352935791016,75.08892,-3.37581,397.0,0.9056604142466589,0.21842568347075725
SB83572_component_160a,78.910323,-2.082102,87.51699829101562,344.55511474609375,78.91009,-2.08207,396.1,0.9161134372839865,0.22094672630905232
