Component_ID,RA,DEC,RA_comp,DEC_comp
SB82809_component_40a,70.492851,-51.915097,70.492821,-51.915047
SB82809_component_41a,59.341248,-48.204172,59.341325,-48.20421
SB82809_component_54a,67.177563,-50.092852,67.177634,-50.09286
