Component_ID,RA,DEC,RA_comp,DEC_comp
SB83495_component_9a,89.219251,-2.684873,89.219263,-2.684866
SB83495_component_12a,88.208791,3.224329,88.208756,3.224235
SB83495_component_207a,92.368797,-2.514683,92.368798,-2.514703
