Component_ID,RA,DEC,RA_comp,DEC_comp
SB83757_component_6a,351.264092,-40.858349,351.26408,-40.858358
SB83757_component_20a,353.07933,-41.310452,353.079368,-41.310439
SB83757_component_21a,349.195441,-40.689181,349.1955,-40.689191
SB83757_component_22a,354.141593,-41.256093,354.141604,-41.256107
SB83757_component_34a,349.528559,-40.168472,349.528592,-40.168397
