Component_ID,RA,DEC,RA_comp,DEC_comp
SB83244_component_21a,306.969192,-8.532156,306.969171,-8.532188
SB83244_component_76a,307.563087,-6.370901,307.563079,-6.370815
SB83244_component_88a,307.531185,-3.420139,307.531149,-3.420151
