Component_ID,RA,DEC,RA_comp,DEC_comp
SB83549_component_2a,74.703204,6.134433,74.703215,6.134405
SB83549_component_84a,71.255944,7.265009,71.255953,7.264976
SB83549_component_380a,72.338178,7.486348,72.338211,7.486304
