Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB83372_component_4a,155.14194,3.847792,1067.1099853515625,1259.8701171875,155.141832,3.848042,1035.938,1.0300905897375734,1.0300905897375734
SB83372_component_6a,160.064989,6.46296,971.10302734375,1762.4375,160.064927,6.463099,954.921,1.0169459330601693,1.0169459330601693
SB83372_component_8a,159.43173,2.399129,886.1259765625,421.96478271484375,159.431372,2.39925,831.724,1.0654086891354584,1.0654086891354584
SB83372_component_13a,156.860553,7.56518,635.5750122070312,1326.87890625,156.860483,7.565224,617.019,1.0300736479865795,1.0300736479865795
SB83372_component_14a,161.465665,4.930908,595.6539916992188,645.3456420898438,161.4657,4.931143,564.866,1.0545049475436985,1.0545049475436985
SB83372_component_16a,155.906471,4.403928,522.7310180664062,1077.7958984375,155.906345,4.404224,503.765,1.037648542606982,1.037648542606982
SB83372_component_17a,156.512465,6.85268,538.02197265625,969.408935546875,156.512402,6.852887,536.66,1.002537868773991,1.002537868773991
SB83372_component_21a,160.73991,7.814078,454.33099365234375,1218.0455322265625,160.73987,7.814369,463.522,0.980171369756654,0.980171369756654
SB83372_component_22a,154.615922,5.50836,392.84100341796875,361.3992614746094,154.615741,5.508446,263.946,1.4883385367384567,1.4883385367384567
SB83372_component_23a,155.891908,10.200174,383.6239929199219,197.8463134765625,155.891603,10.199879,415.42,0.9234605770543591,0.9234605770543591
SB83372_component_25a,155.504249,3.960459,348.052001953125,751.732177734375,155.504124,3.960748,339.761,1.0244024533513998,1.0244024533513998
SB83372_component_26a,157.701236,9.077993,313.0530090332031,823.82373046875,157.701035,9.077741,310.888,1.0069639517549829,1.0069639517549829
SB83372_component_31a,158.391759,7.190603,281.3290100097656,960.167236328125,158.391645,7.190598,251.219,1.1198556240163589,1.1198556240163589
SB83372_component_32a,160.576536,4.717781,269.87298583984375,507.280029296875,160.576458,4.718069,248.663,1.0852961069392864,1.0852961069392864
SB83372_component_34a,157.662486,3.575888,287.0899963378906,656.9564819335938,157.662264,3.576241,286.104,1.0034462864479023,1.0034462864479023
SB83372_component_35a,157.085044,2.922878,272.2040100097656,392.790771484375,157.084788,2.923042,299.678,0.9083216319174768,0.9083216319174768
SB83372_component_41a,161.082872,5.63546,232.406005859375,345.3283996582031,161.082755,5.635862,226.128,1.0277630627758394,1.0277630627758394
SB83372_component_44a,161.114939,6.400985,224.17999267578125,455.650390625,161.114831,6.401381,221.898,1.010283971355223,1.010283971355223
SB83372_component_48a,161.691278,8.687527,201.66299438476562,320.1000061035156,161.691222,8.687964,204.26,0.9872857847095154,0.9872857847095154
SB83372_component_50a,154.566379,8.904593,200.88800048828125,152.1878662109375,154.566186,8.904665,212.739,0.9442932442489682,0.9442932442489682
SB83372_component_52a,157.590438,8.751882,187.697998046875,581.1083374023438,157.590445,8.751085,183.922,1.0205304316333828,1.0205304316333828
SB83372_component_54a,154.221893,6.442486,191.093994140625,124.49120330810547,154.221697,6.442468,170.088,1.1235007416197793,1.1235007416197793
SB83372_component_55a,160.156695,3.699842,198.97300720214844,395.57257080078125,160.156573,3.700017,193.899,1.0261683000023127,1.0261683000023127
SB83372_component_56a,154.501357,7.329541,178.7969970703125,189.40359497070312,154.501112,7.329601,181.635,0.9843752419429763,0.9843752419429763
SB83372_component_58a,159.413911,4.400503,175.93899536132812,422.9302673339844,159.413787,4.400699,222.663,0.7901582003356108,0.7901582003356108
SB83372_component_60a,154.841275,3.969796,172.12600708007812,191.03884887695312,154.841163,3.969952,166.926,1.0311515706365584,1.0311515706365584
SB83372_component_63a,162.123889,6.077009,168.90199279785156,177.60462951660156,162.123855,6.077486,178.722,0.9450542898907328,0.9450542898907328
SB83372_component_72a,155.986077,5.435075,143.86199951171875,395.22528076171875,155.985935,5.435366,141.036,1.02003743378796,1.02003743378796
SB83372_component_73a,158.098578,3.661424,143.4029998779297,367.70001220703125,158.098387,3.661762,144.515,0.9923052961833007,0.9923052961833007
SB83372_component_76a,160.403843,5.559268,139.8350067138672,230.75083923339844,160.403706,5.559611,138.83,1.0072391177257594,1.0072391177257594
SB83372_component_77a,155.418903,8.157145,140.27999877929688,278.33331298828125,155.418842,8.156832,139.68,1.0042955239067646,1.0042955239067646
SB83372_component_78a,156.225447,9.324556,146.40899658203125,358.8455810546875,156.225127,9.32483,142.116,1.030207693588556,1.030207693588556
SB83372_component_79a,158.178719,3.688662,139.00900268554688,346.6558837890625,158.178524,3.689015,139.252,0.9982549815122718,0.9982549815122718
SB83372_component_81a,156.251753,3.556652,139.26300048828125,320.14483642578125,156.251533,3.557023,133.476,1.0433561126216042,1.0433561126216042
SB83372_component_82a,160.541884,4.352479,140.3769989013672,317.59503173828125,160.541756,4.352849,124.781,1.1249869683795384,1.1249869683795384
SB83372_component_84a,154.368516,4.926889,136.46800231933594,104.1740493774414,154.368439,4.927121,134.377,1.0155607158913798,1.0155607158913798
SB83372_component_85a,157.331377,3.376379,134.93699645996094,296.5648193359375,157.331148,3.376706,131.816,1.0236769167624638,1.0236769167624638
SB83372_component_87a,161.690098,3.826652,128.1490020751953,163.66412353515625,161.690179,3.826662,108.595,1.1800635579464553,1.1800635579464553
SB83372_component_88a,157.656379,8.03932,124.81999969482422,421.6891784667969,157.656398,8.03926,120.003,1.04014066060702,1.04014066060702
SB83372_component_89a,156.646224,7.767528,123.28399658203125,284.7205505371094,156.646175,7.76755,119.598,1.030819884797666,1.030819884797666
SB83372_component_90a,156.434217,10.375295,123.09200286865234,105.56775665283203,156.433883,10.374926,118.275,1.0407271432564138,1.0407271432564138
SB83372_component_91a,161.469814,6.410036,123.88999938964844,251.80892944335938,161.469719,6.410484,115.639,1.0713513554220326,1.0713513554220326
SB83372_component_94a,156.568383,4.030454,122.83300018310547,348.9573974609375,156.568232,4.030815,120.63,1.0182624569601715,1.0182624569601715
SB83372_component_97a,154.226021,5.647528,121.9530029296875,90.94184112548828,154.2259,5.647591,116.636,1.045586293508758,1.045586293508758
SB83372_component_100a,155.715333,2.704786,115.56800079345703,95.90705108642578,155.714991,2.705089,105.049,1.1001342306300586,1.1001342306300586
SB83372_component_101a,155.790566,9.76297,113.76899719238281,139.25213623046875,155.790232,9.762887,116.795,0.9740913326116941,0.9740913326116941
SB83372_component_103a,155.748255,2.793472,117.33100128173828,123.11752319335938,155.747931,2.793738,105.494,1.1122054456342378,1.1122054456342378
SB83372_component_104a,155.092238,3.935644,110.55699920654297,168.01976013183594,155.09217,3.935906,107.072,1.0325481844603908,1.0325481844603908
SB83372_component_105a,156.953522,7.421319,115.91899871826172,279.9975891113281,156.953393,7.421317,113.814,1.018495077215999,1.018495077215999
SB83372_component_106a,156.240883,2.802965,119.7249984741211,136.05113220214844,156.240539,2.803281,107.542,1.113285957803659,1.113285957803659
SB83372_component_109a,161.881434,3.684151,113.16100311279297,102.8736343383789,161.881488,3.684116,107.959,1.0481849879379483,1.0481849879379483
SB83372_component_112a,155.928293,9.27878,105.27100372314453,228.3535919189453,155.928021,9.279113,105.514,0.9976970233631985,0.9976970233631985
SB83372_component_113a,154.588559,7.252131,101.89700317382812,144.12588500976562,154.588346,7.252271,90.922,1.120707894391106,1.120707894391106
SB83372_component_115a,154.920333,4.733208,109.46399688720703,176.55482482910156,154.920225,4.733458,114.423,0.956660783996286,0.956660783996286
SB83372_component_116a,159.792891,7.360978,104.00700378417969,328.0978088378906,159.792846,7.36097,100.508,1.0348131868525858,1.0348131868525858
SB83372_component_117a,157.213323,6.027072,99.5989990234375,309.31365966796875,157.21328,6.027318,99.309,1.002920168599397,1.002920168599397
SB83372_component_118a,157.805799,2.984516,101.96800231933594,189.88455200195312,157.805596,2.984689,99.779,1.0219385072944802,1.0219385072944802
SB83372_component_119a,158.76018,7.450861,99.23500061035156,343.3736877441406,158.760016,7.450852,90.762,1.0933540535725477,1.0933540535725477
SB83372_component_123a,158.744194,8.554813,97.84200286865234,308.64984130859375,158.744292,8.554254,91.567,1.0685290865557717,1.0685290865557717
SB83372_component_124a,158.818456,10.294694,97.18199920654297,88.02717590332031,158.818053,10.294631,98.309,0.9885361381617448,0.9885361381617448
SB83372_component_125a,159.966211,9.194823,99.75800323486328,263.2137145996094,159.96631,9.193914,100.243,0.9951617892008747,0.9951617892008747
SB83372_component_126a,155.297546,9.912462,92.7239990234375,67.38662719726562,155.297206,9.912292,100.658,0.9211786348172774,0.9211786348172774
SB83372_component_130a,162.239063,3.699131,91.80500030517578,41.52193832397461,162.239109,3.699146,103.414,0.8877424749567349,0.8877424749567349
