Component_ID,RA,DEC,RA_comp,DEC_comp
SB82768_component_13a,44.862784,7.794436,44.862819,7.794345
SB82768_component_51a,44.710515,5.685542,44.710526,5.685567
SB82768_component_88a,48.305921,2.47621,48.305856,2.476474
SB82768_component_365a,46.45082,5.392073,46.450798,5.392091
