Component_ID,RA,DEC,RA_comp,DEC_comp
SB83614_component_50a,30.170045,3.380467,30.170069,3.380419
SB83614_component_61a,29.293857,0.190169,29.293895,0.190135
SB83614_component_219a,28.165026,1.78814,28.165046,1.788162
