Component_ID,RA,DEC,RA_comp,DEC_comp
SB83837_component_17a,194.77758,-1.849527,194.777563,-1.849545
SB83837_component_18a,192.635762,2.275632,192.635753,2.275604
SB83837_component_57a,192.528542,1.967829,192.528507,1.967818
SB83837_component_103a,197.06486,4.019288,197.064805,4.019264
SB83837_component_109a,193.689474,2.558047,193.689444,2.558045
