Component_ID,RA,DEC,RA_comp,DEC_comp
SB83573_component_14a,83.031345,-3.118625,83.031331,-3.118621
SB83573_component_19a,80.038973,-2.670324,80.039037,-2.670333
SB83573_component_52a,84.539463,0.144695,84.539494,0.144719
