Component_ID,RA,DEC,RA_comp,DEC_comp
SB83188_component_80a,174.102312,-3.508261,174.102404,-3.508194
SB83188_component_191a,169.92842,4.174525,169.928434,4.174424
SB83188_component_464a,172.470475,-2.668865,172.470496,-2.668826
