Component_ID,RA,DEC,RA_comp,DEC_comp
SB83787_component_4a,12.784235,-6.833913,12.784208,-6.833953
SB83787_component_37a,9.586639,-3.499652,9.586643,-3.499712
SB83787_component_39a,6.191616,-4.20042,6.191597,-4.20043
SB83787_component_44a,12.589755,-4.872339,12.589728,-4.872388
SB83787_component_47a,7.632483,-2.198928,7.632599,-2.198926
SB83787_component_49a,9.776214,-9.712991,9.776215,-9.713025
SB83787_component_55a,8.942585,-8.598277,8.94271,-8.598345
SB83787_component_58a,13.40214,-7.458156,13.402149,-7.458228
SB83787_component_63a,6.002767,-8.186092,6.002803,-8.186125
