Component_ID,RA,DEC,RA_comp,DEC_comp
SB83727_component_8a,354.488915,-2.515988,354.488913,-2.516008
SB83727_component_12a,355.278784,0.309294,355.278791,0.30926
SB83727_component_79a,354.873773,2.734835,354.873794,2.734822
SB83727_component_153a,0.11261,3.121007,0.112594,3.121013
