Component_ID,RA,DEC,RA_comp,DEC_comp
SB83761_component_31a,7.254201,-1.228121,7.254108,-1.228267
SB83761_component_34a,7.632511,-2.198875,7.632599,-2.198926
SB83761_component_50a,12.430151,2.617748,12.43015,2.617716
