Component_ID,RA,DEC,RA_comp,DEC_comp
SB83552_component_8a,111.071954,-7.25566,111.072053,-7.255653
SB83552_component_25a,113.210665,-3.575948,113.210681,-3.575976
SB83552_component_70a,115.968307,-4.672385,115.968361,-4.67237
SB83552_component_162a,114.14016,-4.553253,114.140114,-4.553295
