Component_ID,RA,DEC,RA_comp,DEC_comp
SB83788_component_4a,12.784231,-6.833947,12.784208,-6.833953
SB83788_component_8a,17.708376,-7.694727,17.708421,-7.694754
SB83788_component_42a,16.680112,-3.260054,16.68012,-3.260082
SB83788_component_43a,12.589738,-4.872389,12.589728,-4.872388
SB83788_component_66a,17.628746,-4.258606,17.628762,-4.258619
