Component_ID,RA,DEC,RA_comp,DEC_comp
SB83335_component_6a,164.315699,0.200984,164.315698,0.200993
SB83335_component_17a,162.095285,1.696632,162.095283,1.696698
SB83335_component_29a,162.032243,0.928761,162.032269,0.928745
SB83335_component_69a,163.209861,2.156992,163.20991,2.157064
SB83335_component_80a,165.405965,2.253416,165.40597,2.253393
SB83335_component_115a,161.778556,0.493662,161.7786,0.493634
