Component_ID,RA,DEC,RA_comp,DEC_comp
SB83660_component_39a,185.977568,6.834146,185.977601,6.834048
SB83660_component_50a,183.749607,8.489646,183.749638,8.489588
SB83660_component_55a,179.252736,6.68698,179.252719,6.68683
SB83660_component_99a,179.799464,9.91311,179.799445,9.913052
SB83660_component_221a,183.595905,2.714683,183.595945,2.714677
SB83660_component_304a,180.730323,2.590748,180.730318,2.590734
