Component_ID,RA,DEC,RA_comp,DEC_comp
SB83553_component_1a,74.703165,6.134419,74.703215,6.134405
SB83553_component_2a,74.966844,2.491918,74.966878,2.491993
SB83553_component_29a,79.795004,8.815769,79.795046,8.81576
SB83553_component_51a,77.364316,10.195914,77.364404,10.195722
SB83553_component_79a,79.23481,7.548172,79.234853,7.548125
