Component_ID,RA,DEC,RA_comp,DEC_comp
SB83263_component_7a,131.321459,4.663141,131.321432,4.663154
SB83263_component_14a,129.954922,3.331521,129.954983,3.331628
SB83263_component_91a,135.2994,4.816355,135.299435,4.816343
SB83263_component_162a,137.300706,8.594718,137.300656,8.59475
SB83263_component_312a,136.468332,2.992004,136.468353,2.992087
