Component_ID,RA,DEC,RA_comp,DEC_comp
SB83185_component_10a,162.095404,1.6966,162.095283,1.696698
SB83185_component_22a,162.032416,0.928628,162.032269,0.928745
SB83185_component_111a,161.778703,0.493557,161.7786,0.493634
SB83185_component_307a,158.60163,-2.184069,158.601645,-2.184079
SB83185_component_559a,156.529217,1.529314,156.529234,1.529314
