Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB83725_component_3a,353.447019,-9.051137,1528.2779541015625,1825.8995361328125,353.44693,-9.05133,3209.0,1.9746690229849881,0.47624741480260596
SB83725_component_4a,350.883102,-3.284714,1230.1099853515625,1732.54931640625,350.88303,-3.28479,572.8,8.904358086339998,2.1475383822478396
SB83725_component_6a,351.292694,-3.746284,1066.573974609375,1854.9112548828125,351.29282,-3.74618,195.7,22.597575119870342,5.450045859015713
SB83725_component_9a,348.655056,-6.403717,685.5859985351562,2211.567626953125,348.65488,-6.40379,1208.6,2.352020116053474,0.5672563284255803
SB83725_component_17a,350.015487,-9.692892,421.35699462890625,732.7947998046875,350.01553,-9.69292,728.8,2.397195898047006,0.578151748941968
SB83725_component_18a,347.700738,-6.598941,399.3630065917969,1284.12548828125,347.70062,-6.59922,513.6,3.2240702808075357,0.7775759474139347
SB83725_component_21a,350.912961,-6.299693,358.5899963378906,1073.622802734375,350.91306,-6.29967,602.9,2.466122059936283,0.5947752468699463
SB83725_component_23a,347.857506,-4.774537,335.0450134277344,1012.2205810546875,347.85748,-4.77487,1088.4,1.2763691762197638,0.30783261064657697
SB83725_component_24a,349.603775,-2.138755,337.1260070800781,196.11752319335938,349.60373,-2.13883,890.4,1.5698884259435562,0.3786230986973025
SB83725_component_27a,350.326078,-8.455949,309.84100341796875,1160.4532470703125,350.32605,-8.45601,917.9,1.3996040893168151,0.33755420352758336
SB83725_component_30a,348.169763,-5.429638,272.4360046386719,1016.55224609375,348.16962,-5.42985,173.2,6.52196249513374,1.572956146874549
SB83725_component_31a,352.913273,-6.844827,280.1910095214844,953.0306396484375,352.91302,-6.84508,783.9,1.4820239214350168,0.35743208256344483
SB83725_component_34a,353.42345,-2.730897,260.3190002441406,307.7056579589844,353.42322,-2.7309,719.0,1.5012003584537874,0.36205702398350575
SB83725_component_38a,346.606269,-8.14138,256.0,328.20513916015625,346.60632,-8.14157,38.2,27.78678396367992,6.701570680628271
SB83725_component_45a,351.706466,-4.428492,232.96400451660156,447.14776611328125,351.70654,-4.42853,646.6,1.4938768761357042,0.36029075860903426
SB83725_component_47a,351.271167,-4.496785,222.6999969482422,483.08026123046875,351.27118,-4.49682,554.7,1.6646530366180194,0.40147827104424405
SB83725_component_48a,349.616109,-8.927797,212.2239990234375,749.9081420898438,349.61606,-8.92786,564.5,1.5588065777783755,0.3759503968528565
SB83725_component_49a,351.979254,-9.22728,209.14100646972656,629.9428100585938,351.97906,-9.22751,837.4,1.0355424801297988,0.24975042568632264
SB83725_component_50a,354.201419,-8.020345,213.15499877929688,475.7923889160156,354.20157,-8.02027,353.3,2.5015752221355503,0.6033257819963116
SB83725_component_53a,351.009771,-4.217385,198.43499755859375,588.827880859375,351.00974,-4.21745,465.0,1.7694039783717297,0.42674193023353496
SB83725_component_56a,350.714451,-5.316376,203.46200561523438,633.8380126953125,350.71457,-5.31641,613.6,1.3748637215509414,0.33158736247593606
SB83725_component_57a,349.708309,-9.915614,206.76699829101562,364.0263977050781,349.70844,-9.91561,506.0,1.694308104704833,0.4086304314051692
SB83725_component_58a,347.267971,-8.582563,196.0449981689453,381.4104919433594,347.26807,-8.58274,638.9,1.2722854493007725,0.30684770413045126
SB83725_component_59a,346.595676,-6.041534,198.47300720214844,157.89419555664062,346.59564,-6.04167,597.7,1.3768285923982895,0.3320612467829152
SB83725_component_61a,351.431282,-9.986885,186.7239990234375,301.6542663574219,351.43039,-9.9864,760.3,1.018302550745224,0.24559252798032027
