Component_ID,RA,DEC,RA_comp,DEC_comp
SB82484_component_54a,222.629977,9.174172,222.629871,9.174432
SB82484_component_156a,220.550787,6.424226,220.550991,6.423926
SB82484_component_281a,221.132164,2.965064,221.132361,2.964865
