Component_ID,RA,DEC,RA_comp,DEC_comp
SB83249_component_3a,341.994496,3.178512,341.994509,3.178431
SB83249_component_10a,341.367832,3.402531,341.367853,3.402462
SB83249_component_47a,340.457217,9.898086,340.457155,9.897901
