Component_ID,RA,DEC,RA_comp,DEC_comp
SB83732_component_9a,7.264929,5.159824,7.264968,5.159685
SB83732_component_12a,5.635162,6.134545,5.635172,6.134519
SB83732_component_38a,359.620261,4.506871,359.620196,4.506899
SB83732_component_82a,1.334201,5.403023,1.334231,5.403001
SB83732_component_120a,0.112657,3.12103,0.112594,3.121013
