Component_ID,RA,DEC,RA_comp,DEC_comp
SB83369_component_104a,143.806847,9.252238,143.806839,9.252176
SB83369_component_158a,147.51441,6.251003,147.514448,6.25106
SB83369_component_291a,143.442169,10.152625,143.442114,10.15245
