Component_ID,RA,DEC,RA_comp,DEC_comp
SB83794_component_16a,16.687932,-40.572166,16.68795,-40.572211
SB83794_component_46a,11.300288,-37.096733,11.300275,-37.096797
SB83794_component_90a,18.316047,-35.863405,18.316068,-35.863435
SB83794_component_102a,14.565164,-33.799313,14.565174,-33.799304
SB83794_component_117a,15.039101,-33.625544,15.039129,-33.625538
SB83794_component_237a,11.377174,-39.000773,11.377121,-39.000814
