Component_ID,RA,DEC,RA_comp,DEC_comp
SB83613_component_9a,57.725835,5.105911,57.725843,5.105886
SB83613_component_24a,58.60051,4.685305,58.600537,4.685351
SB83613_component_104a,60.332904,4.226226,60.332971,4.226224
SB83613_component_159a,62.357887,6.676643,62.357699,6.676417
SB83613_component_175a,59.442126,5.708693,59.44219,5.708683
SB83613_component_241a,62.891202,8.720001,62.891073,8.719838
