Component_ID,RA,DEC,RA_comp,DEC_comp
SB83840_component_31a,207.820543,8.511028,207.820496,8.511084
SB83840_component_50a,207.59225,9.669674,207.592233,9.669626
SB83840_component_71a,206.455491,7.108658,206.455478,7.108644
SB83840_component_99a,211.13746,7.479674,211.137468,7.479712
SB83840_component_294a,204.131112,3.239931,204.131032,3.239874
SB83840_component_339a,206.881035,5.876083,206.88102,5.876057
