Component_ID,RA,DEC,RA_comp,DEC_comp
SB82274_component_18a,186.218382,3.513983,186.218425,3.51397
SB82274_component_48a,183.749624,8.489595,183.749638,8.489588
SB82274_component_70a,179.252763,6.686896,179.252719,6.68683
SB82274_component_95a,179.799454,9.913095,179.799445,9.913052
SB82274_component_185a,183.595938,2.71471,183.595945,2.714677
SB82274_component_277a,180.730358,2.590731,180.730318,2.590734
