Component_ID,RA,DEC,RA_comp,DEC_comp
SB83679_component_16a,31.119478,-33.480656,31.119434,-33.480682
SB83679_component_44a,31.4813,-34.73585,31.481292,-34.735883
SB83679_component_178a,38.153048,-28.657276,38.153087,-28.657309
