Component_ID,RA,DEC,RA_comp,DEC_comp
SB80713_component_50a,222.629918,9.174484,222.629871,9.174432
SB80713_component_154a,220.55089,6.424087,220.550991,6.423926
SB80713_component_329a,221.132409,2.964874,221.132361,2.964865
