Component_ID,RA,DEC,RA_comp,DEC_comp
SB80028_component_13a,83.031391,-3.118553,83.031331,-3.118621
SB80028_component_14a,81.886238,3.525406,81.886273,3.525421
SB80028_component_20a,80.039037,-2.670212,80.039037,-2.670333
SB80028_component_52a,84.539452,0.144741,84.539494,0.144719
