Component_ID,RA,DEC,RA_comp,DEC_comp
SB80340_component_7a,121.790142,-5.687196,121.790073,-5.687199
SB80340_component_15a,124.457316,-9.558415,124.457289,-9.55848
SB80340_component_23a,124.902665,-6.513338,124.902698,-6.51338
SB80340_component_45a,120.913817,-8.089284,120.913779,-8.089275
