Component_ID,RA,DEC,RA_comp,DEC_comp
SB81451_component_10a,57.725839,5.105867,57.725843,5.105886
SB81451_component_20a,61.871163,7.702186,61.871195,7.702075
SB81451_component_24a,60.04884,5.845334,60.048897,5.845312
SB81451_component_92a,60.33287,4.226291,60.332971,4.226224
SB81451_component_135a,62.357872,6.67656,62.357699,6.676417
SB81451_component_173a,59.442138,5.708698,59.44219,5.708683
SB81451_component_233a,62.891148,8.719912,62.891073,8.719838
