Component_ID,RA,DEC,RA_comp,DEC_comp
SB80116_component_1a,180.841221,4.238636,180.841396,4.238637
SB80116_component_2a,178.302342,9.233925,178.3023,9.233966
SB80116_component_22a,180.754078,6.578176,180.754219,6.578205
SB80116_component_39a,176.632268,4.97196,176.632256,4.972025
SB80116_component_42a,179.252732,6.686882,179.252719,6.68683
SB80116_component_78a,177.636357,6.508174,177.636371,6.508172
SB80116_component_86a,179.799346,9.912941,179.799445,9.913052
