Component_ID,RA,DEC,RA_comp,DEC_comp
SB79538_component_6a,276.133593,3.368271,276.133609,3.368316
SB79538_component_18a,273.389201,6.261721,273.389215,6.261676
SB79538_component_56a,279.728567,9.457847,279.72848,9.457749
SB79538_component_76a,277.338608,5.303654,277.338586,5.303652
SB79538_component_102a,278.613836,5.10111,278.613798,5.101101
