Component_ID,RA,DEC,RA_comp,DEC_comp
SB80941_component_9a,65.717518,2.324194,65.717561,2.324147
SB80941_component_23a,66.195232,0.601812,66.195175,0.601758
SB80941_component_90a,62.07723,-1.376133,62.077226,-1.37636
