Component_ID,RA,DEC,RA_comp,DEC_comp
SB81320_component_7a,292.333111,5.132654,292.333116,5.132665
SB81320_component_11a,294.627807,4.803219,294.62779,4.803226
SB81320_component_77a,292.449427,9.167826,292.44943,9.167679
