BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5271926974.555216,70.85059166667,6.81975,190.611439994307,-24.47239560831865,14.013822491510975,12.081608581201596,53.0799161810005,,
1,5271926811.113391,71.90802916667,6.81975,191.25086294269295,-23.599820378563706,13.904899586109288,11.970435771824292,52.0335114135482,,
2,5271927237.207591,70.85165833333,5.769788888889,191.57311830105712,-25.055386500016603,14.523553042825176,12.645473528368873,18.6095047217988,,
3,5271927201.505103,71.90695833333,5.769788888889,192.20883911810034,-24.178803659142208,14.145343386373224,12.25160034768486,58.6664958321899,,
4,5271927204.420723,69.78922916667,7.86775,189.0062518761802,-24.7492158915798,14.25894453878292,12.20048746854462,48.6416506769877,,
5,5271927140.997073,70.84934166667,7.869880555556,189.6584112792993,-23.883425620382432,14.176737568523338,12.071874254311979,47.9649117491888,,
6,5271928138.688568,71.90927916667,7.869880555556,190.30130246661773,-23.014774891062697,14.279202433395287,11.98679318276292,47.3026258388311,,
7,5271928294.511625,72.96939166667,7.86775,190.93558555712596,-22.143119012490942,14.43427237713305,11.861657125761996,46.6213638795893,,
8,5271928282.483826,72.96564166667,6.817619444444,191.88177214159867,-22.72441893533096,13.92562695852738,11.765823594109632,51.722724077941,,
9,5271928506.922455,72.96242916667,5.767669444444,192.83613568432042,-23.299570565598714,13.868053610736707,11.831437834290972,57.8775148270035,,
10,5271928518.819866,72.95977083333,4.717538888889,193.79922821526964,-23.868538293864894,13.997692424349072,12.054989337314687,64.3652732376116,,
11,5271928556.419325,71.90607083333,4.719661111111,193.17576253869305,-24.751687857565646,13.935143276203284,12.10540907181863,66.8744040815563,,
12,5271928591.674541,70.85254166667,4.719661111111,192.54398579900538,-25.632366867704807,13.907386898646875,12.268311796911995,69.0088048350632,,
13,5271928815.874779,69.79884166667,4.717538888889,191.9032258201197,-26.51072732361988,13.861593036959905,12.287792602337724,71.5117858455399,,
14,5271929072.3919735,69.79617916667,5.767669444444,190.92830106609117,-25.929473158101096,13.902475613753161,12.322201758490477,62.7212341972145,,
15,5271928626.074262,69.79297916667,6.817619444444,189.9628370157645,-25.34229411769818,13.887317036727072,12.14434201644684,54.5013409246615,,
16,5271928278.575401,68.72140833333,8.914119444444,187.3924908156622,-25.009125695554665,14.155822534531392,11.981506229001864,45.8191729543162,,
17,5271928276.124673,69.78492083333,8.9184,188.057996645079,-24.150259763425275,14.16311026413228,11.9146680980019,44.1127359327416,,
18,5271928331.250551,70.8479,8.920538888889,188.7134756524764,-23.288490012636384,14.454850666587406,11.926878613008624,43.7391991821149,,
19,5271928411.751468,71.91070833333,8.920538888889,189.35961551235957,-22.423676920019314,14.589128113093045,11.847051902880288,43.515238390593,,
20,5271928381.4566145,72.9737,8.9184,189.9970720600452,-21.55567698709242,14.868904205082455,11.896043156654976,43.6421179688394,,
21,5271928346.605321,74.03720833333,8.914119444444,190.62646455466276,-20.6843540706893,14.736047276291185,11.597880195435025,43.82755071687,,
22,5271928335.502695,74.03002083333,7.863480555556,191.5618959059461,-21.268313828627846,15.336012443688324,11.404086686548343,52.0855916126571,,
23,5271928662.529546,74.02377083333,6.813369444444,192.50479094916497,-21.846032128506415,14.400636706501201,11.84893128173682,50.7081299223252,,
24,5271928615.1132555,74.01842916667,5.763430555556,193.45565631941545,-22.41751593626916,14.154065635703759,11.813608209087468,56.0712931877801,,
25,5271928485.828959,74.014,4.7133,194.41503055003696,-22.982739431772927,13.83414162610896,11.786428180009189,62.763974906973,,
26,5271928325.6110115,74.01045833333,3.66265,195.3834071741525,-23.541671900718146,13.792231718732987,11.788844796154835,70.0357517723256,,
27,5271928373.517178,72.95765,3.666880555556,194.77157566192315,-24.431295536971216,13.806673694124985,11.969333118860689,72.5687351038143,,
28,5271928520.904131,71.90535833333,3.669,194.15219273829024,-25.318451079759512,13.95331815535265,12.064971962689452,74.7804281114801,,
29,5271928443.612177,70.85325,3.669,193.52462399313035,-26.20330201554826,13.936529155437036,12.192743247932556,76.7587972960121,,
30,5271928290.768221,69.80097083333,3.666880555556,192.8881853694662,-27.086015641603375,13.689056021635224,11.955941039004983,79.32402188029,,
31,5271929204.935114,68.74815833333,3.66265,192.24214708240973,-27.96675120082861,13.75517034747252,11.867551558100171,78.3804534277683,,
32,5271928541.1322365,68.74462083333,4.7133,191.25276855438608,-27.386914383534737,14.756938118327593,11.822987932595785,70.9748643075965,,
33,5271928872.238464,68.74019166667,5.763430555556,190.27369723918886,-26.801189442662476,13.818891143443247,12.23339812426602,66.5844668220572,,
34,5271928544.210369,68.73485,6.813369444444,189.3043524499667,-26.209640751063727,13.817691851392008,12.227539345333453,56.5771040945027,,
35,5271928385.044832,68.72859166667,7.863480555556,188.34414206143487,-25.612283324483418,14.170916744898948,12.273977130283692,49.7896586006297,,
