Component_ID,RA,DEC,RA_comp,DEC_comp
SB81414_component_5a,342.161202,-32.597821,342.161191,-32.59783
SB81414_component_21a,335.840063,-31.617368,335.840132,-31.617252
SB81414_component_34a,342.685415,-28.110894,342.685385,-28.110925
SB81414_component_70a,335.5357,-33.765863,335.535743,-33.765781
