Component_ID,RA,DEC,RA_comp,DEC_comp
SB81049_component_4a,137.437151,-2.525064,137.437184,-2.525099
SB81049_component_6a,141.282575,0.320558,141.282563,0.320537
SB81049_component_19a,142.717712,0.583007,142.717723,0.583039
SB81049_component_39a,137.416059,2.001503,137.416033,2.001463
SB81049_component_111a,142.600585,0.970224,142.600698,0.970182
SB81049_component_143a,139.173947,2.714646,139.174028,2.714695
SB81049_component_521a,136.468392,2.992087,136.468353,2.992087
