Component_ID,RA,DEC,RA_comp,DEC_comp
SB80709_component_6a,200.111464,1.676841,200.111645,1.676892
SB80709_component_9a,201.611028,3.440981,201.611175,3.441048
SB80709_component_30a,205.019187,-1.629584,205.019229,-1.629595
SB80709_component_42a,204.415106,2.115958,204.415141,2.115973
SB80709_component_68a,202.871466,-3.687171,202.871506,-3.687254
SB80709_component_121a,203.799589,2.885909,203.799604,2.885974
SB80709_component_342a,204.130925,3.239834,204.131032,3.239874
