Component_ID,RA,DEC,RA_comp,DEC_comp
SB81352_component_32a,305.713806,-40.64576,305.713834,-40.645762
SB81352_component_36a,301.479449,-37.394818,301.479462,-37.394855
SB81352_component_124a,310.059311,-38.613601,310.059306,-38.613594
