Component_ID,RA,DEC,RA_comp,DEC_comp
SB80118_component_6a,180.346675,0.474711,180.346878,0.474532
SB80118_component_14a,179.936843,1.201916,179.936783,1.20194
SB80118_component_19a,186.218497,3.513831,186.218425,3.51397
SB80118_component_34a,184.645476,-1.331763,184.645541,-1.331762
SB80118_component_46a,187.080325,2.54145,187.080236,2.541499
SB80118_component_55a,182.140177,0.906083,182.140226,0.90609
SB80118_component_221a,183.595945,2.714684,183.595945,2.714677
SB80118_component_324a,180.730294,2.590683,180.730318,2.590734
