Component_ID,RA,DEC,RA_comp,DEC_comp
SB80430_component_7a,205.055451,-3.589002,205.055435,-3.589112
SB80430_component_12a,208.528747,-2.100857,208.528731,-2.100886
SB80430_component_49a,204.415204,2.115917,204.415141,2.115973
