Component_ID,RA,DEC,RA_comp,DEC_comp
SB81063_component_4a,205.055432,-3.589097,205.055435,-3.589112
SB81063_component_9a,211.502835,-8.801893,211.502925,-8.801911
SB81063_component_19a,203.98534,-5.194902,203.98532,-5.194906
