Component_ID,RA,DEC,RA_comp,DEC_comp
SB81443_component_5a,342.161173,-32.597802,342.161191,-32.59783
SB81443_component_11a,347.309749,-30.986881,347.309714,-30.986829
SB81443_component_15a,348.702111,-31.644316,348.702086,-31.644313
SB81443_component_21a,345.774238,-30.503184,345.774253,-30.503187
SB81443_component_38a,349.18081,-33.820166,349.180777,-33.820135
