Component_ID,RA,DEC,RA_comp,DEC_comp
SB81356_component_35a,319.336513,5.051166,319.336488,5.051143
SB81356_component_39a,319.15264,5.60483,319.152645,5.604735
SB81356_component_42a,321.371856,4.693195,321.371898,4.6932
SB81356_component_74a,320.171542,5.562497,320.171593,5.562502
SB81356_component_101a,319.211595,2.429634,319.211438,2.429517
SB81356_component_181a,316.617152,2.527056,316.617287,2.527167
SB81356_component_186a,322.567645,8.732163,322.567707,8.732202
