Component_ID,RA,DEC,RA_comp,DEC_comp
SB80155_component_30a,142.717734,0.583049,142.717723,0.583039
SB80155_component_31a,146.433425,-1.884396,146.433489,-1.884432
SB80155_component_119a,142.600604,0.970296,142.600698,0.970182
