Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB81233_component_6a,153.055876,6.515576,682.7139892578125,346.203857421875,153.055637,6.515505,689.626,0.9899771604577156,0.9899771604577156
SB81233_component_10a,155.906441,4.403891,506.4219970703125,310.4978332519531,155.906345,4.404224,503.765,1.0052742788211022,1.0052742788211022
SB81233_component_14a,153.814846,4.884633,435.09100341796875,642.675048828125,153.814567,4.884711,425.204,1.0232523763134136,1.0232523763134136
SB81233_component_17a,148.783606,5.194275,375.85699462890625,337.69720458984375,148.783412,5.194471,370.72,1.013856804674434,1.013856804674434
SB81233_component_18a,152.416266,10.076559,396.093994140625,232.44952392578125,152.415951,10.076718,436.637,0.9071471133702023,0.9071471133702023
SB81233_component_19a,149.287509,2.922244,363.0260009765625,325.00091552734375,149.2872,2.922234,333.786,1.0876010407163947,1.0876010407163947
SB81233_component_22a,152.747492,7.721076,342.1000061035156,308.1982116699219,152.747195,7.721228,352.554,0.9703478221875674,0.9703478221875674
SB81233_component_23a,155.504239,3.960455,336.71600341796875,350.380859375,155.504124,3.960748,339.761,0.9910378278200521,0.9910378278200521
SB81233_component_24a,151.32983,2.470525,348.6579895019531,306.6473083496094,151.329584,2.470432,312.266,1.1165416327808761,1.1165416327808761
SB81233_component_25a,153.527874,2.472479,320.9079895019531,213.93865966796875,153.52761,2.472392,315.769,1.0162745218876872,1.0162745218876872
SB81233_component_26a,148.988086,8.393984,301.23199462890625,458.4961853027344,148.987929,8.394279,316.788,0.950894587638756,0.950894587638756
SB81233_component_27a,154.013117,5.217266,297.1059875488281,506.14306640625,154.012874,5.217393,240.283,1.2364835945482124,1.2364835945482124
SB81233_component_28a,154.616063,5.508304,296.6990051269531,508.0462341308594,154.615741,5.508446,263.946,1.1240897953632678,1.1240897953632678
SB81233_component_30a,152.00346,6.355945,286.7460021972656,273.0914306640625,152.003152,6.355953,328.894,0.8718492955093909,0.8718492955093909
SB81233_component_34a,149.362784,3.166125,291.80999755859375,324.23333740234375,149.362547,3.166142,268.152,1.088226071625771,1.088226071625771
SB81233_component_37a,148.215186,6.066201,237.406005859375,201.53311157226562,148.214985,6.066417,254.579,0.932543555671815,0.932543555671815
SB81233_component_38a,149.167867,4.241643,253.05599975585938,447.88671875,149.167666,4.241776,239.31,1.057440139383475,1.057440139383475
SB81233_component_43a,148.288781,7.926961,221.5850067138672,240.330810546875,148.288568,7.927259,211.225,1.0490472563089936,1.0490472563089936
SB81233_component_46a,151.957476,7.143386,208.6909942626953,73.01994323730469,151.957377,7.143386,167.34,1.2471076506674752,1.2471076506674752
SB81233_component_48a,150.490475,10.263683,231.46400451660156,194.83502197265625,150.490211,10.263749,291.535,0.7939492840194198,0.7939492840194198
SB81233_component_50a,153.646905,4.147872,194.5030059814453,353.6418151855469,153.64664,4.147916,198.131,0.9816889127973175,0.9816889127973175
SB81233_component_53a,152.041952,7.476279,194.71299743652344,24.896175384521484,152.041762,7.475995,192.049,1.013871446539807,1.013871446539807
SB81233_component_56a,154.4962,2.311682,175.81399536132812,84.77049255371094,154.495909,2.311595,194.023,0.9061502778605017,0.9061502778605017
SB81233_component_57a,154.501537,7.329469,177.28199768066406,334.4943542480469,154.501112,7.329601,181.635,0.9760343418430593,0.9760343418430593
SB81233_component_58a,154.222056,6.44239,174.98699951171875,411.7341003417969,154.221697,6.442468,170.088,1.0288027345357624,1.0288027345357624
SB81233_component_67a,152.605758,6.954528,144.23899841308594,91.52220916748047,152.605558,6.954579,148.5,0.9713063866201074,0.9713063866201074
SB81233_component_70a,151.375581,7.675544,162.67999267578125,114.1613998413086,151.375319,7.675536,167.695,0.9700944731553193,0.9700944731553193
SB81233_component_73a,152.680737,6.200296,142.04800415039062,56.705787658691406,152.680449,6.200331,131.755,1.07812230390035,1.07812230390035
SB81233_component_75a,155.98612,5.435037,140.68600463867188,121.49050903320312,155.985935,5.435366,141.036,0.9975183969956031,0.9975183969956031
SB81233_component_77a,154.368646,4.92689,132.4080047607422,252.68704223632812,154.368439,4.927121,134.377,0.9853472302607007,0.9853472302607007
SB81233_component_78a,151.068068,9.192244,126.27300262451172,254.58267211914062,151.067789,9.192215,133.955,0.9426524028555239,0.9426524028555239
SB81233_component_79a,151.162425,9.789515,134.4980010986328,198.9615478515625,151.162182,9.789516,148.07,0.9083406571123983,0.9083406571123983
SB81233_component_80a,148.472049,7.343793,138.76699829101562,229.36692810058594,148.471927,7.344131,147.946,0.9379570809012452,0.9379570809012452
SB81233_component_81a,151.046418,4.189389,129.1739959716797,349.118896484375,151.04603,4.189556,125.864,1.026298194652003,1.026298194652003
SB81233_component_83a,155.419031,8.157068,125.16500091552734,141.42938232421875,155.418842,8.156832,139.68,0.896083912625482,0.896083912625482
SB81233_component_86a,150.440756,5.595567,118.58699798583984,300.98223876953125,150.440449,5.595571,113.322,1.046460510632003,1.046460510632003
SB81233_component_88a,153.656547,10.084276,127.05400085449219,131.9356231689453,153.656147,10.08432,143.674,0.8843214558966284,0.8843214558966284
SB81233_component_90a,151.46613,5.577377,118.25700378417969,245.3464813232422,151.465797,5.577439,122.888,0.9623153097469215,0.9623153097469215
SB81233_component_91a,151.641764,5.599318,129.17799377441406,235.296875,151.641378,5.59943,134.979,0.9570228981872295,0.9570228981872295
SB81233_component_93a,154.226167,5.64757,115.48699951171875,278.9541015625,154.2259,5.647591,116.636,0.9901488349370585,0.9901488349370585
SB81233_component_95a,152.210217,9.956984,112.20600128173828,136.669921875,152.209933,9.957064,122.4,0.9167156967462278,0.9167156967462278
