Component_ID,RA,DEC,RA_comp,DEC_comp
SB81507_component_9a,268.573018,4.994344,268.573016,4.994333
SB81507_component_33a,273.389247,6.261782,273.389215,6.261676
SB81507_component_37a,267.026038,8.538659,267.026085,8.53869
SB81507_component_89a,270.26765,4.638401,270.267674,4.63839
