Component_ID,RA,DEC,RA_comp,DEC_comp
SB80298_component_1a,179.802961,-9.681032,179.802966,-9.681125
SB80298_component_10a,172.877529,-5.005192,172.877153,-5.00546
SB80298_component_41a,178.231229,-5.330128,178.231215,-5.330148
SB80298_component_44b,177.232646,-4.069504,177.232853,-4.069323
SB80298_component_181a,178.939779,-10.297635,178.939797,-10.297846
