Component_ID,RA,DEC,RA_comp,DEC_comp
SB80431_component_26a,210.201897,4.425214,210.20185,4.425245
SB80431_component_86a,215.435694,10.232408,215.435659,10.23251
SB80431_component_88a,211.137486,7.479718,211.137468,7.479712
SB80431_component_110a,212.646129,7.522672,212.646147,7.522636
SB80431_component_129a,213.791337,8.534779,213.791327,8.534825
