Component_ID,RA,DEC,RA_comp,DEC_comp
SB82077_component_22a,268.859644,-22.536204,268.859519,-22.536282
SB82077_component_59a,262.284243,-26.964119,262.284235,-26.964096
SB82077_component_75a,260.483383,-25.977989,260.483246,-25.97797
