Component_ID,RA,DEC,RA_comp,DEC_comp
SB81995_component_16a,288.226114,5.300183,288.226074,5.300117
SB81995_component_32a,290.577619,8.699277,290.57764,8.699271
SB81995_component_113a,292.449492,9.167985,292.44943,9.167679
