Component_ID,RA,DEC,RA_comp,DEC_comp
SB82093_component_2a,274.58053,-11.146698,274.580474,-11.146755
SB82093_component_30a,279.406899,-15.545502,279.406966,-15.545568
SB82093_component_70a,281.209428,-13.412179,281.209507,-13.412333
