Component_ID,RA,DEC,RA_comp,DEC_comp
SB82035_component_14a,81.886243,3.525412,81.886273,3.525421
SB82035_component_31a,79.794875,8.815809,79.795046,8.81576
SB82035_component_37a,84.133249,9.739195,84.133243,9.739064
